R package version: 0.0-39
Treatment: 33
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0018
Screen name: lyp1_HLN
Libraries: SDLV4_384
Client: MGD
User: APB
PI: DAL
Date: 2013/07/23
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YAR047C	YAR047C	73.7172479020125	70.2928645611645	90.8160023625278	6	3.89050130365672
FLO1	YAR050W	76.897770767783	77.8286720656365	135.903959175753	6	4.75927093814015
ECM15	YBL001C	80.9844050369222	87.7182608871116	276.178780665446	6	6.78452627510384
HTA2	YBL003C	89.6187253277988	80.1392021617891	226.400851755366	5	6.72905419439264
UTP20	YBL004W	72.9991607563387	66.3523835420873	313.17513860193	6	7.22466998787176
PDR3	YBL005W	81.3032022361174	79.8386177780177	140.722662399986	6	4.84290997920303
HIR1	YBL008W	75.0833031692956	80.1539810026144	189.971817314399	6	5.62689697367917
ALK2	YBL009W	64.9283230104296	66.810224409218	62.6745792035676	6	3.23199059413771
YBL010C	YBL010C	94.3142823734642	88.9022282721135	152.923464949193	6	5.04848929465031
SCT1	YBL011W	80.1713470752891	86.3079099021695	166.574780318584	6	5.26900971591727
FMT1	YBL013W	73.3417287486286	68.6919546541183	143.630486637201	6	4.89268989815761
RRN6	YBL014C	83.404947535785	74.9697350996137	444.496055949523	6	8.60712936998086
ACH1	YBL015W	59.8138496582553	58.0195785509984	84.0471770119321	6	3.74270795485328
FUS3	YBL016W	82.1315616672341	77.3864537470369	132.338708786974	6	4.69642965075552
PEP1	YBL017C	84.2658247185331	83.7178698306271	167.083385396258	6	5.27704755515585
POP8	YBL018C	85.3946935711183	77.5417030234815	189.139675572069	6	5.61455957863228
APN2	YBL019W	75.9341292989075	72.8261624852064	77.6783668163623	6	3.5981098467659
RFT1	YBL020W	71.9579793596648	67.9431651233001	413.933056400593	6	8.30595224724006
HAP3	YBL021C	50.8134742196096	62.7128459408235	414.75690889745	6	8.31421382229904
MCM2	YBL023C	74.3591757437534	68.7323308121619	339.172584537497	6	7.51856130450387
NCL1	YBL024W	98.7947687303107	92.5014059259468	309.579550367954	6	7.18307675916054
RPL19B	YBL027W	70.5692733252887	66.6897640050969	112.533614451123	6	4.33077388101947
YBL028C	YBL028C	78.9206409085995	78.5920006029685	155.943591716462	6	5.0980975490285
YBL029W	YBL029W	76.7711192338548	73.8575486441645	257.10957312727	6	6.5461130085885
PET9	YBL030C	66.9651342911197	63.4911725763576	357.045667222116	6	7.71411765555115
SHE1	YBL031W	64.8519399467544	63.3314890601439	17.2096271096812	6	1.69359711411743
HEK2	YBL032W	64.5707400951991	69.3129258664308	119.14109816379	6	4.45610252282923
POL12	YBL035C	64.14394192252	62.2708497724296	248.934857100489	6	6.4412066299787
YBL036C	YBL036C	91.6659967146673	84.9870537169168	186.740893048053	6	5.57884236868865
APL3	YBL037W	66.3774661806074	67.8545512477851	116.595150560711	6	4.40823378389258
URA7	YBL039C	82.7198653041178	76.6651482055391	148.647812665911	6	4.97741252502929
PRE7	YBL041W	37.2374258170595	42.2398454339981	82.4510116616971	6	3.70699814903508
FUI1	YBL042C	75.7876246843599	82.0774998771475	129.311401767967	6	4.642402427048
ECM13	YBL043W	89.3655811448349	89.5479758147094	170.168298661163	6	5.3255406401786
PSY4	YBL046W	80.2576115495044	75.8517359940061	106.857951584244	6	4.22014912027691
EDE1	YBL047C	71.141703174761	70.7727272354757	77.1417233113526	6	3.58565947703145
RRT1	YBL048W	77.4801332267229	71.122664787038	113.498244875033	6	4.34929582183586
MOH1	YBL049W	59.4763220108656	63.7143743918646	68.1304975736958	6	3.36973039410415
SEC17	YBL050W	71.1723704133466	65.3850348905009	279.500896302826	6	6.82520935335596
PIN4	YBL051C	55.0473583686742	53.7887561674928	13.339017396447	6	1.49102969993039
SAS3	YBL052C	84.9749320769722	81.7509143084077	135.376235830971	6	4.75002168119562
YBL053W	YBL053W	73.7988077694654	70.9858501023088	111.4204589436	6	4.30930116035072
TOD6	YBL054W	69.462329544826	65.7942257706622	103.021748514497	6	4.14370503524115
YBL055C	YBL055C	80.485062415151	71.0274035095291	334.800371174083	6	7.46994389954484
PTC3	YBL056W	64.6207191099988	65.8019409450631	53.5205856189612	6	2.98665324454651
PTH2	YBL057C	81.106976618652	75.720857722042	174.954665801685	6	5.39991768149734
YBL059W	YBL059W	85.9153076876468	83.3332861769712	166.794546142361	6	5.27248433129269
YBL060W	YBL060W	86.8546340685388	81.3271238188262	248.007181754788	6	6.42919359581469
SKT5	YBL061C	83.6990037917855	79.0805719745327	140.586841612274	6	4.84057230797273
YBL062W	YBL062W	81.4772773385393	82.2116053552304	213.771302381793	5	6.53867421396407
KIP1	YBL063W	79.6760065257427	74.8655016775728	111.445807901111	6	4.30979133101034
PRX1	YBL064C	93.4512066088077	95.6516300908961	1136.87907678916	6	13.7651678570051
YBL065W	YBL065W	85.3305670084846	78.7230723409511	164.841219255646	6	5.24152044187635
SEF1	YBL066C	82.554806055839	76.8253471711057	244.702926063658	6	6.38622118397176
UBP13	YBL067C	84.5815753530904	79.9433122774895	184.898591564552	6	5.55125498670574
PRS4	YBL068W	58.7496818677282	66.3461544698658	180.51809071096	6	5.4851024103317
AST1	YBL069W	72.0923053309197	75.8550143335591	155.390855469722	6	5.08905452040164
YBL070C	YBL070C	73.4192442495665	71.9213190178969	49.3588153650137	5	3.1419361981114
YBL071C	YBL071C	82.9500942603001	80.6704230690916	335.214727103899	6	7.47456494947922
RPS8A	YBL072C	51.0239784842622	54.4536189180315	237.84934545625	6	6.29615418934779
YBL073W	YBL073W	43.6488305981009	52.8701237178011	286.776904565524	6	6.91347602591639
AAR2	YBL074C	53.2121277260761	56.8426334803278	177.464144884045	6	5.43850691648675
SSA3	YBL075C	67.9066888686297	65.7366183824006	24.0005227658665	6	2.00002178179249
ILS1	YBL076C	64.6230023406308	65.4914174233052	369.051603934851	6	7.84274190929477
ATG8	YBL078C	83.0209649817996	75.0611124343257	463.049965774563	6	8.7849299539473
NUP170	YBL079W	68.2217612078323	60.824932085655	271.777725424726	6	6.73025167217301
YBL081W	YBL081W	63.3282035067069	63.7004992385497	14.9289235758668	6	1.57738832546432
ALG3	YBL082C	56.6918762037971	55.2620483251667	10.7736017874282	6	1.34000011115847
YBL083C	YBL083C	60.1857677958708	60.3450548334147	1.93674574010413	6	0.568146949902947
CDC27	YBL084C	70.2129309469147	69.035805509263	356.395174511435	6	7.70708737149813
BOI1	YBL085W	87.1623275388521	80.9846693934011	173.634456672863	6	5.3795051921291
YBL086C	YBL086C	80.2934444261997	76.1622502956553	172.366884659359	6	5.35983340318458
RPL23A	YBL087C	84.8285573236057	75.4374417481657	236.971395399942	6	6.28452325691115
TEL1	YBL088C	92.6125551819752	82.6515132335855	368.63058304717	6	7.83826706025392
AVT5	YBL089W	74.9011548903108	74.1794179400786	104.297396160329	6	4.16928043672464
MAP2	YBL091C	92.7235778079701	99.5373350464658	1554.89665484158	6	16.0981192216233
SCS22	YBL091C-A	70.4491918215419	76.2871193135607	486.57279209994	6	9.00530206878093
RPL32	YBL092W	60.1715116353727	57.5816408572619	186.589743195506	6	5.57658412763444
YBL095W	YBL095W	87.5098116763898	80.0352521864602	207.88179505363	6	5.88616733046824
YBL096C	YBL096C	90.2479322431375	84.293131270208	176.462654990613	6	5.42313954259297
BRN1	YBL097W	72.8688933744417	64.339641147896	237.260004261352	6	6.28834907138262
BNA4	YBL098W	71.3298711093705	66.4091967442109	134.135411770144	6	4.72820282577754
YBL100C	YBL100C	62.7481645171295	62.7123614799703	112.234823298861	6	4.32502068008275
ECM21	YBL101C	90.026385752042	87.6828844330801	616.122508066064	6	10.133463607162
SFT2	YBL102W	77.7977235417174	81.5676472980254	65.7442291147491	6	3.3101920668029
RTG3	YBL103C	52.6173974732121	57.6330172422418	215.18922063946	12	4.2346705956058
SEA4	YBL104C	81.1784691707841	83.4395934467566	177.674725743239	6	5.44173265518804
PKC1	YBL105C	79.9958005034685	73.9457189425977	406.605722626915	6	8.23210911236113
SRO77	YBL106C	67.4033049561148	70.6757443492903	104.253446717738	6	4.16840190636127
MIX23	YBL107C	83.2498745586529	78.3069092109897	131.369578918781	6	4.67920183576183
NTH2	YBR001C	78.0582919175206	73.5627775597018	162.805939179061	6	5.20906164260995
GPI18	YBR004C	82.269525597763	80.3220006167742	380.894159544063	6	7.96758181156683
RCR1	YBR005W	90.8172216388066	85.4491761541475	318.405564491309	6	7.28475079065063
UGA2	YBR006W	67.7932519814208	68.3068407944332	18.8736507886164	6	1.77358632853588
DSF2	YBR007C	62.0064356418351	65.9289908189809	73.0185611597208	6	3.48851833781719
FLR1	YBR008C	77.1979335442684	74.1586932032205	148.847393619136	6	4.98075284836766
HHF1	YBR009C	59.2788295668959	58.9839275957156	27.7433627574345	6	2.15032411345494
HHT1	YBR010W	76.6798205607024	75.4794199175939	45.8603806425702	6	2.76466937874345
IPP1	YBR011C	78.8607194936071	66.5173089889725	509.858228901203	6	9.21826293200263
YBR012C	YBR012C	79.0656951023323	74.1204234659045	118.441913276454	6	4.44300786398234
YBR013C	YBR013C	85.5512639311457	82.4543599631782	200.937314326407	6	5.78701584477998
GRX7	YBR014C	68.2832770410611	71.2722227708146	178.339933650631	6	5.45190996579228
MNN2	YBR015C	65.6947925875594	67.4875228184745	20.1852574318955	6	1.83417817345605
YBR016W	YBR016W	87.5156826326495	83.9669299081164	278.035876353049	6	6.80729848952638
GAL7	YBR018C	76.7484465634118	75.4969865413992	123.762630388371	5	4.97519105941412
GAL1	YBR020W	87.619322103439	80.4834818000809	189.843356555762	12	3.97747152258569
POA1	YBR022W	94.0023324387276	87.6072786987088	191.038371283296	6	5.64267033834301
CHS3	YBR023C	92.7953349234521	83.1606570394277	265.854727339784	6	6.6565096877641
SCO2	YBR024W	87.2884242895163	79.0918240812168	245.365971902363	6	6.3948673676937
OLA1	YBR025C	63.0875439608362	71.1055570403966	292.60831638865	6	6.98341268517346
YBR027C	YBR027C	86.4036031083761	81.2158522139165	118.743515318517	6	4.44866113414131
YPK3	YBR028C	62.2468541329326	59.3887019963908	166.972119496067	42	1.99387227641799
CDS1	YBR029C	76.9331881254329	71.0603346849781	343.782516352907	6	7.56948387004146
RPL4A	YBR031W	75.9441168684846	70.6978496301251	176.705412007108	6	5.42686852624833
YBR032W	YBR032W	78.2597745289754	75.479691733289	163.070522620689	6	5.21329266747816
EDS1	YBR033W	67.8604389540921	68.3392388840078	34.3514413097976	6	2.39274742049795
HMT1	YBR034C	67.6547260279934	68.5832500456976	247.13800074839	6	6.41791763669481
CHS2	YBR038W	78.422817980114	76.7370858991701	416.890885460368	6	8.33557521970708
FIG1	YBR040W	84.2089883426727	79.4209559768348	149.387408480242	6	4.98977969587573
FAT1	YBR041W	72.953641028488	70.2552412491966	81.0461678596777	6	3.6752815733328
CST26	YBR042C	86.1411430078643	92.4862140181592	1579.57146875171	6	16.2253478070154
QDR3	YBR043C	81.3848266543679	74.0800412839136	151.291181442984	5	5.50074870254921
TCM62	YBR044C	65.7537834432736	63.2388698049945	371.690813795096	6	7.87073496986459
GIP1	YBR045C	88.1915502959547	81.1787928974439	148.11585744046	6	4.96849838885721
ZTA1	YBR046C	82.3009260051508	80.0066310841377	215.202673226527	6	5.98891577870495
FMP23	YBR047W	79.6530250900057	81.5197803525384	33.4271490420974	6	2.36033715960585
RPS11B	YBR048W	78.8941500168335	70.3893759207788	282.25063616797	6	6.8587005106406
REG2	YBR050C	62.1404720292734	64.3183034595667	95.7606099561142	6	3.99500959440054
YBR051W	YBR051W	87.2407745549962	82.0475157240567	147.225347153431	6	4.95353993209959
RFS1	YBR052C	67.2287024509581	64.981038654304	31.982546743379	6	2.30877120071042
YBR053C	YBR053C	78.5086806959555	74.1892807969742	114.274793084702	6	4.36414926961147
YRO2	YBR054W	80.3033960256704	74.5630210145593	166.36489428253	6	5.26568916481229
PRP6	YBR055C	78.2176001516872	71.1122047788441	395.578083380828	6	8.11970938910201
YBR056W	YBR056W	87.7854438310216	83.1029732615071	233.346968518976	6	6.23627784979385
MUM2	YBR057C	75.4894700118435	72.1710045394717	95.5260220150822	6	3.99011324014499
UBP14	YBR058C	88.6979460043957	80.7107735692268	263.283749412189	6	6.62424523263077
AKL1	YBR059C	76.4965995437177	77.9129108304033	177.352409761793	6	5.43679454828843
ORC2	YBR060C	72.5198505442008	71.9631788718012	325.661191318021	6	7.36728343554598
TRM7	YBR061C	73.7650343775255	71.8682010010288	142.066356937428	12	3.44076489724581
YBR062C	YBR062C	71.2040335947914	72.6935717596339	83.0656894501704	6	3.72079045029795
YBR063C	YBR063C	88.7682541789355	80.2957177495133	205.834137640463	6	5.85710590707935
YBR064W	YBR064W	73.4510510632532	72.0659391526086	115.326645841869	6	4.3841883673391
ECM2	YBR065C	67.277775168867	71.5055087632046	100.8821239353	6	4.10044964882511
NRG2	YBR066C	94.7786474149713	90.0389538846357	174.767400785424	6	5.39702697148199
TIP1	YBR067C	83.8667253748862	78.7917880312591	138.663598390156	6	4.80734851364997
BAP2	YBR068C	59.514725589285	65.3254215622687	96.0333979403991	6	4.00069572991997
TAT1	YBR069C	83.4821697780892	76.4654799001756	206.629833267524	6	5.86841593145776
ALG14	YBR070C	64.7786146329125	59.7637649994431	252.077014423819	6	6.48173092139
YBR071W	YBR071W	70.4382330913737	67.5625238334649	86.8671040540329	6	3.80497709266063
HSP26	YBR072W	80.5701192050012	76.0190290179134	286.94737333685	6	6.91553050913727
RDH54	YBR073W	67.3019403783586	64.0991742824302	80.2992983676678	6	3.65830785946335
PFF1	YBR074W	77.4301944102793	77.8316252652652	202.151841467329	6	5.80447875160968
YBR075W	YBR075W	69.9323855486722	68.5269283191386	320.684470773552	12	5.16949764462622
ECM8	YBR076W	55.5132144956559	55.4501821880459	7.01765369127487	6	1.08148460393378
SLM4	YBR077C	93.7689376273656	92.6891648221016	109.111590309265	5	4.67143640241982
ECM33	YBR078W	45.7177373685713	52.8485863812793	521.942252887158	6	9.32686311045643
RPG1	YBR079C	66.2053991434036	60.9108933552678	109.400516316517	6	4.27006081760975
SEC18	YBR080C	76.4291797921911	73.5499556491722	359.994585434863	6	7.74590844074968
UBC4	YBR082C	30.8820136336434	37.3152016116073	1577.78647677313	12	11.4665690770065
TEC1	YBR083W	66.2489862525788	65.9028134614775	30.3432602293182	6	2.24882414568585
RPL19A	YBR084C-A	82.7218338428244	57.2668145704021	1695.06243631838	6	16.8080458725297
MIS1	YBR084W	63.9725857117259	73.3004133915118	371.140864464492	6	7.86491009129043
AAC3	YBR085W	88.0183743542775	82.6338146308447	241.102758728758	6	6.33906878977186
IST2	YBR086C	49.542430614025	50.3513723912953	336.335622093727	6	7.4870512897683
RFC5	YBR087W	74.0213363168185	67.8656796194594	387.861991476828	6	8.04012843467926
POL30	YBR088C	89.5612304339192	85.6152129559425	210.373311798253	6	5.9213358824713
YBR090C	YBR090C	57.2184130827958	45.0979677782204	1285.71086603669	6	14.638481626844
YBR090C-A	YBR090C-A	62.3844374615942	63.336609946566	11.6427567222151	6	1.39300375222126
TIM12	YBR091C	59.6588081366705	64.6825404953877	351.270573758486	6	7.65147669580287
PHO3	YBR092C	67.7797233075893	73.4762201405049	213.825892087162	6	5.96972768903187
PHO5	YBR093C	46.0880847580298	53.8175242037985	253.491165225223	6	6.49988673266982
PBY1	YBR094W	54.5255077788154	54.4964338069911	92.877388711488	6	3.93440780616956
RXT2	YBR095C	65.9978507245705	65.9303130078136	118.198139034283	11	3.27800020847361
MMS4	YBR098W	83.6479533709316	85.2449850157466	185.649721644119	6	5.56251923808087
YBR099C	YBR099C	76.9762389230561	73.6104335500758	76.3267520730052	6	3.56666866214131
YBR100W	YBR100W	56.9405010093545	54.905583455854	67.7752124376894	6	3.36093271869802
FES1	YBR101C	70.7726281449151	67.0783795802517	118.313754047574	6	4.44060345087568
EXO84	YBR102C	77.6615992341998	67.8672574647355	373.329430971243	6	7.88806515113438
SIF2	YBR103W	53.4373377272228	54.1649088681978	13.0952193500589	6	1.47734104334211
YMC2	YBR104W	68.8049979908901	66.2168312183709	91.0535137148871	6	3.89558540134186
VID24	YBR105C	74.8418837556433	73.1082754484106	138.112769325376	6	4.79779062564871
PHO88	YBR106W	62.2084736679058	61.0675130573885	116.400374692191	6	4.40455019822667
IML3	YBR107C	62.9244305122262	62.6326686567196	21.0826788570904	6	1.87450788462334
AIM3	YBR108W	62.335618982186	64.0185947934811	57.5744861622888	6	3.09770038798377
ALG1	YBR110W	76.801559281497	70.5545435841215	397.69271589741	6	8.14138313287337
YSA1	YBR111C	54.6242506291381	63.2696010595108	228.350832620833	6	6.16915489378182
YBR113W	YBR113W	81.2242881359039	77.8882997229709	95.9685526602021	6	3.99934479342559
RAD16	YBR114W	76.9773109039051	75.0638403450882	69.9627422330582	6	3.41474113789655
YBR116C	YBR116C	64.4276896713611	62.9681073260613	45.1026396254361	6	2.74173423296996
TEF2	YBR118W	60.9695829051776	62.1834123789404	387.632353012916	6	8.0377479538002
MUD1	YBR119W	86.9507665019422	80.4875554685325	156.573940974668	6	5.10839082579938
GRS1	YBR121C	48.9961514279046	44.6017966838871	842.969637062626	12	8.38137636401199
YBR124W	YBR124W	84.3187995717129	73.7682531142046	467.098099541591	6	8.82324675258104
PTC4	YBR125C	94.7497644625912	87.6856895200833	200.712497291494	6	5.78377756158686
TPS1	YBR126C	86.1419751948845	90.4289903699433	1267.0183662063	6	14.5316801403365
ATG14	YBR128C	52.7941558781923	56.623943374559	146.07803245469	6	4.93420092238331
OPY1	YBR129C	76.8369326613728	71.5239110215749	142.315687203713	6	4.87024447031346
SHE3	YBR130C	78.5464418996366	74.9710286914686	135.657155485146	6	4.75494751960429
CCZ1	YBR131W	72.8615427660572	50.2220909040347	1502.37143981506	6	15.8238819500518
YBR134W	YBR134W	69.7921051863517	69.6007669200902	111.821757096183	6	4.31705449537419
CKS1	YBR135W	81.4039814307964	68.4964204217829	455.703220963155	6	8.71496051782179
YBR137W	YBR137W	83.7973883239557	84.2319415035383	267.517212217272	6	6.67729002187355
YBR138C	YBR138C	79.4108368847876	75.5864253014267	133.625541112218	6	4.71920793340397
YBR139W	YBR139W	82.5961234440046	76.0734906401824	166.256046677614	6	5.26396629101437
IRA1	YBR140C	73.2313061243886	70.765693624479	441.658119872117	6	8.57960876994708
BMT2	YBR141C	69.119151968006	76.2040262557733	247.021931896162	5	7.02882539114698
MAK5	YBR142W	82.7854789410409	78.5585170640996	341.053599188832	6	7.53938104432134
SUP45	YBR143C	67.8266091536273	65.4227373115891	267.665619951546	6	6.67914191034979
YBR144C	YBR144C	65.197362899579	65.4673362562567	53.0568580889625	6	2.97368621100037
ADH5	YBR145W	84.8887618994723	77.6892894972865	176.212209101756	6	5.41928976130262
MRPS9	YBR146W	58.3391890507759	59.9770321718226	38.0899979545463	6	2.51958984607106
RTC2	YBR147W	78.540661604875	75.3599967938009	147.364146506551	6	4.95587440159909
YSW1	YBR148W	83.8832055483894	78.2977899655862	211.115355039862	6	5.93176976176956
ARA1	YBR149W	65.8914754147335	60.3289768390653	198.402513676183	42	2.17344642750689
TBS1	YBR150C	62.0244204050121	60.5147874188248	30.478357213079	6	2.25382479402899
APD1	YBR151W	60.9766902054298	61.820418318072	122.74027944846	6	4.52290982017218
SPP381	YBR152W	90.4183318301535	85.871604164037	292.057478203816	6	6.97683641540367
RIB7	YBR153W	77.213282095524	73.7682679763284	367.658452550999	6	7.82792493311605
RPB5	YBR154C	78.5027187851691	72.8377691536214	241.12814525242	6	6.33940251196725
CNS1	YBR155W	76.1115374585663	68.7750545015748	349.962586599426	6	7.63721793368311
SLI15	YBR156C	87.8333594443702	80.1531462457802	166.758655134569	5	5.77509575911204
ICS2	YBR157C	66.0447239569179	63.8976700513365	26.2633917238832	6	2.0921835373553
AMN1	YBR158W	73.8486257335836	74.0425885912108	148.933980545941	6	4.98220132983305
IFA38	YBR159W	90.1289352327522	84.5551277673846	177.151850240223	5	5.95234156009587
CDC28	YBR160W	75.3578208806912	67.708679353322	297.374467539687	6	7.04005761742151
