R package version: 0.0-39
Treatment: 36
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0011
Screen name: pol2-12
Libraries: SDLV4_384
Client: DAL
User: MGD
PI: DAL
Date: 2013/07/08
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
HTA2	YBL003C	44.3603682460254	44.4826911427412	1.5964697331008	4	0.631757416478192
UTP20	YBL004W	36.2399666358454	35.7839948264445	7.27497199981129	8	0.953609720995131
PDR3	YBL005W	41.7264522279894	40.5204227519799	18.0833332120202	4	2.12622512989689
HIR1	YBL008W	10.8304416720971	12.7880587754577	228.265302255067	4	7.55422567598869
ALK2	YBL009W	34.3277699506726	34.4574837835563	5.61782034042724	4	1.18509707834709
YBL010C	YBL010C	40.1444666751325	40.9090401978158	6.65005861951301	4	1.28938537872827
SCT1	YBL011W	38.2902754905086	36.543609983695	21.1700328558019	4	2.30054519928439
FMT1	YBL013W	31.4535255346309	29.5721807412799	23.0510588514058	4	2.40057591274499
RRN6	YBL014C	33.0714594764607	33.5579941708462	7.59152556204628	8	0.974135871044581
ACH1	YBL015W	40.3799647072067	40.1026384544943	18.6203554921582	4	2.15756549681338
FUS3	YBL016W	40.5799325087514	40.8166514357972	4.46956137847215	4	1.05706685910497
PEP1	YBL017C	43.1951370944045	42.0826786466505	22.6801493342865	4	2.38118401925841
POP8	YBL018C	31.4113311437203	31.9259392866549	11.2084552339432	8	1.18366249591803
APN2	YBL019W	36.5473267031272	35.4298378707137	7.08100641403958	4	1.33050802459433
RFT1	YBL020W	30.1968212616802	30.4263871313641	2.81082330036064	8	0.592750295272031
HAP3	YBL021C	29.2752839892801	26.6936658219721	35.9692198331784	4	2.9987172187945
MCM2	YBL023C	23.7494210130968	23.1180932774267	32.2726911721567	8	2.00850352165974
NCL1	YBL024W	36.0559412630261	35.1589521693804	8.88591099590178	4	1.49046226016476
RPL19B	YBL027W	35.7355282466732	36.6506436230457	34.0632877515853	4	2.91818812585761
YBL028C	YBL028C	41.8758711081783	41.9208393678432	1.3818536959657	4	0.587761366535284
YBL029W	YBL029W	41.547499538729	40.2780174680315	13.934460496055	4	1.86644451404636
PET9	YBL030C	10.3745949827854	12.0513804405661	139.816272076371	8	4.18055427061369
SHE1	YBL031W	2.38757336291688	2.63262214446117	9.40106288824004	4	1.53305763820543
HEK2	YBL032W	33.1449516263587	31.9172451863294	12.0451282893061	4	1.73530460505542
POL12	YBL035C	28.2293349331183	28.1337344330412	5.7987940331239	8	0.851380792677687
YBL036C	YBL036C	42.832176850976	43.2743944630323	2.06767247168689	4	0.718970178742987
APL3	YBL037W	44.6859891610244	43.6027867183605	15.5088195252369	4	1.96906192927222
URA7	YBL039C	39.4551498842092	39.5105640858687	3.00361904147193	4	0.866547609983422
PRE7	YBL041W	28.1490408214657	29.2478758999955	24.8203051111086	8	1.76140232169955
FUI1	YBL042C	44.5454098263815	45.6079919500674	13.2494880235762	4	1.8199923092953
ECM13	YBL043W	46.0291792125392	45.6948473799864	5.53301512887481	4	1.17611809875484
PSY4	YBL046W	38.2709702420097	37.8384920275994	2.04646199768224	4	0.715273024390379
EDE1	YBL047C	35.3440653119396	33.2797606260047	655.740935337485	4	12.8037195312289
RRT1	YBL048W	32.2147813043613	32.8602026234324	17.2942777677928	4	2.07931946606292
MOH1	YBL049W	38.1851991955237	38.4579679904047	4.86184436139081	4	1.10247951924183
SEC17	YBL050W	29.2623022101045	29.4791455333142	10.3614766608743	8	1.13806176572684
PIN4	YBL051C	30.4212850290619	30.4907521954064	0.601951042839612	4	0.387927519918223
SAS3	YBL052C	43.0122593134899	42.9608883127499	4.36660152056562	4	1.04482074067344
YBL053W	YBL053W	37.9742842193537	39.2365675427593	8.59871202370072	4	1.46617802668202
TOD6	YBL054W	30.7733267843892	30.6709869478319	12.7506364449087	4	1.78540166663616
YBL055C	YBL055C	34.4727547404361	33.6182204438021	16.6781403847765	4	2.0419439503067
PTC3	YBL056W	37.0523492970317	36.7147873830258	4.6340295660258	4	1.07633981228349
PTH2	YBL057C	39.3032563613666	38.2247101135406	12.6020538556179	4	1.77496858110347
YBL059W	YBL059W	40.7507725607615	39.6716633148123	14.3302290837875	4	1.89276445205073
YBL060W	YBL060W	42.6707831332005	42.550140611569	21.7737744926171	4	2.33311886177157
SKT5	YBL061C	38.0971603096592	37.8608515848123	1.9352676075231	4	0.695569480268345
YBL062W	YBL062W	39.3672038124124	39.169875827586	7.24234170765907	4	1.34557995931671
KIP1	YBL063W	41.9116492659044	41.9218346546378	4.7614841479819	4	1.09104126273733
PRX1	YBL064C	29.871767804244	28.5689607237373	34.8632809863043	4	2.95225680566174
YBL065W	YBL065W	41.4656141314359	41.3566248379369	5.55864562703899	4	1.17883900799038
SEF1	YBL066C	39.4207989225991	39.1024812261819	14.0579801406999	4	1.87469865183047
UBP13	YBL067C	39.1761676419978	39.7241944894751	4.50619632877662	4	1.06139016492247
PRS4	YBL068W	43.1349391900424	42.0652726836335	5.34734778837551	4	1.15621665231646
AST1	YBL069W	36.0074394086328	37.1102637323353	11.9135148822432	4	1.725797995294
YBL070C	YBL070C	40.1136596161902	40.4910658706136	1.02601057498295	4	0.506460900510332
YBL071C	YBL071C	35.3805850799069	35.7853638341412	22.9215168485493	4	2.39382104847821
RPS8A	YBL072C	33.6509865251142	34.6879628757982	4.64669076806874	4	1.07780920946946
YBL073W	YBL073W	31.6258679472272	30.6764838996685	13.6997273318053	8	1.30861221012019
AAR2	YBL074C	25.1024361101085	24.935809164463	6.61714116975752	8	0.909473829320938
SSA3	YBL075C	33.4849379367368	33.4654352313568	7.08012824106122	4	1.33042551849598
ILS1	YBL076C	33.2103197531608	33.1872067264857	21.5574178217653	8	1.64154720544999
ATG8	YBL078C	39.3702657390025	38.2423904398382	13.9836875678221	4	1.86973845549465
NUP170	YBL079W	21.0910765713829	20.01647464985	35.7163175799051	4	2.98815652116422
YBL081W	YBL081W	9.64386551656205	13.7343909747698	259.912238150395	4	8.06089694374012
ALG3	YBL082C	36.5962103245576	36.3596916816631	17.5651472418517	4	2.09553974203853
YBL083C	YBL083C	40.7374263959574	39.5602768526518	21.0557884521821	4	2.29432933840055
CDC27	YBL084C	33.4005487994855	32.8371987933045	7.24825662578015	8	0.951857173226382
BOI1	YBL085W	39.8527810513215	40.5001462371688	4.31487873047883	4	1.03861430888454
YBL086C	YBL086C	38.6895744775688	39.5224488803424	15.2547084904447	4	1.95286382592622
RPL23A	YBL087C	47.1143608043311	47.755969980719	14.0478343575636	4	1.87402203546034
TEL1	YBL088C	39.7040447223454	40.0416112187448	5.12349748460219	4	1.13175720503585
AVT5	YBL089W	15.8139523097806	21.1415106485259	554.56893463847	4	11.7746436744225
MAP2	YBL091C	44.6487474355522	44.9934190678107	1.45229602943743	4	0.602556227550058
SCS22	YBL091C-A	38.6122764205897	37.3036308080712	26.862623466852	4	2.59145825100714
RPL32	YBL092W	7.96316146222869	12.4739314407041	162.64453073015	8	4.50894292947568
YBL095W	YBL095W	38.9335095131111	38.2964913356448	4.24772722196509	4	1.0305007547262
YBL096C	YBL096C	40.263138840384	39.8344087596896	8.39378798883723	4	1.44860173864638
BRN1	YBL097W	28.6790590803954	28.2443417907865	9.95319032527811	8	1.11541417897558
BNA4	YBL098W	36.5968168790238	35.4238359279526	22.0105594246076	4	2.34577063161595
YBL100C	YBL100C	38.7759869335225	39.3591684198706	18.6873769979819	4	2.16144494482174
ECM21	YBL101C	37.3568252374751	37.4727434126718	17.2496250020889	4	2.07663339338513
SFT2	YBL102W	38.1742738760328	37.6537222488356	15.7249561579673	4	1.98273524190493
RTG3	YBL103C	29.9353188530345	29.464155540602	49.869635621657	12	2.03857866379284
SEA4	YBL104C	40.32730286775	41.0457026706472	18.6711893083579	4	2.16050858065629
PKC1	YBL105C	33.8763474745785	33.3082907727285	18.9839201607738	8	1.54045123911688
SRO77	YBL106C	24.9667648724714	20.950910175015	225.70125642273	4	7.51167851453205
MIX23	YBL107C	37.9887211222503	38.1869299533681	4.18455285063495	4	1.02280898151059
NTH2	YBR001C	35.8911489482854	35.376531827359	10.8535773266834	4	1.64723839551865
GPI18	YBR004C	33.705751589198	33.9395532761704	7.19719910590412	8	0.948498755000772
RCR1	YBR005W	43.5755590752476	43.2069018111152	6.54202250230338	4	1.27886888521687
UGA2	YBR006W	38.6457298185595	38.2916107652908	1.6621399623137	4	0.64462003581833
DSF2	YBR007C	34.2880616834375	34.6546186205283	16.5570747644247	4	2.03451927764427
FLR1	YBR008C	37.5383880187356	37.2774683949819	1.41925210800758	4	0.595661839470932
HHF1	YBR009C	30.037576493124	30.3737439239126	17.142301926225	4	2.07016315336648
HHT1	YBR010W	38.1127742006123	38.0622503342492	0.226133675776276	4	0.237767573365396
IPP1	YBR011C	0	0	0	8	0
YBR012C	YBR012C	42.4566078970798	41.9203781212408	7.04688613429332	4	1.32729858493608
YBR013C	YBR013C	39.416523738506	39.3583269081042	1.2050512694374	4	0.54887413617272
GRX7	YBR014C	38.1338473102489	37.9811945448382	9.17041662879668	4	1.51413478831944
MNN2	YBR015C	41.7795671655728	41.6490072948326	5.60195332571709	4	1.18342229632083
YBR016W	YBR016W	37.3459664529582	37.2802625646578	6.18758121345136	4	1.24374245861546
GAL7	YBR018C	37.2632776244361	37.8203437483317	22.1979479238059	4	2.35573491313252
GAL1	YBR020W	34.0802962294103	34.2126752088916	72.9259280936705	12	2.46518978467633
POA1	YBR022W	40.8805319787323	41.0063168006485	5.43343273245301	4	1.16548624321064
CHS3	YBR023C	32.1286013607355	31.9932155264165	9.07891739068442	4	1.50656209552448
SCO2	YBR024W	40.301498200391	41.1101058167391	15.7283678449511	4	1.98295031739017
OLA1	YBR025C	35.2463859090086	30.8924847178245	99.2439781640978	4	4.98106359536038
YBR027C	YBR027C	43.1377752131669	42.7682563969139	2.01399302180988	4	0.709576109696817
YPK3	YBR028C	28.6143475919669	28.2973920198566	24.7040615700616	52	0.689259100133302
CDS1	YBR029C	33.8489816909561	34.0039888641526	4.16042535642087	8	0.721147120602037
RPL4A	YBR031W	40.7765778415751	40.8320574341984	1.15478173887112	4	0.537303856972737
YBR032W	YBR032W	37.2058084094337	34.5370079162209	63.835049026322	4	3.99484195639583
EDS1	YBR033W	39.7127878106819	39.2274621747707	3.55522352836198	4	0.942765019551794
HMT1	YBR034C	37.0427828562939	34.314955705981	55.4856488231629	4	3.72443448133951
CHS2	YBR038W	34.9641217101592	33.013072535772	28.0509683908288	8	1.87253065364859
FIG1	YBR040W	43.032477685564	43.5708550364054	1.93313377518568	4	0.695185905924754
FAT1	YBR041W	32.1108580110842	32.044315907402	32.2469588220581	4	2.83932028934999
CST26	YBR042C	35.5030638214507	35.2633064101107	20.5961753443243	4	2.26915046572083
QDR3	YBR043C	37.4429408582455	35.7842519446559	25.8764484287383	4	2.54344492906463
TCM62	YBR044C	28.8657131824228	28.2506892409295	12.1425604700339	4	1.74230884676296
GIP1	YBR045C	37.3240526467069	37.4403864293612	4.10382148402491	4	1.01289455078316
ZTA1	YBR046C	41.0920749428929	40.6155982703637	5.41554719617232	4	1.16356641367955
FMP23	YBR047W	45.128183335878	45.2629531720525	8.90979472867862	4	1.49246396344088
RPS11B	YBR048W	37.3397977220997	38.2241696101561	6.37591529187043	4	1.26252874144219
REG2	YBR050C	36.8069830293124	36.4371968173124	7.21888103272835	4	1.34339877109594
YBR051W	YBR051W	46.3506619439073	46.0585890371649	101.604875424359	4	5.03996218796231
RFS1	YBR052C	34.9571933017155	36.5352897283666	25.1599317574274	4	2.50798383953263
YBR053C	YBR053C	39.5551899653077	40.5648847952968	7.57335110621985	4	1.37598611059667
YRO2	YBR054W	38.3919063159008	37.9375339850065	2.6277481480217	4	0.810516524819466
PRP6	YBR055C	30.3425714627387	29.0039882321304	21.2831139337423	8	1.63106996836978
YBR056W	YBR056W	38.3087935162507	38.0032803475439	13.2426554456163	4	1.81952297633311
MUM2	YBR057C	30.6006620216061	28.7364080422217	269.645969397113	4	8.2104501916325
UBP14	YBR058C	31.0307346374267	30.0339476326292	68.8900201504405	4	4.15000060694093
AKL1	YBR059C	39.5625735224219	40.7202872210598	15.4918876865474	4	1.96798676866407
ORC2	YBR060C	35.046859272691	35.8693997260459	11.8734534456085	8	1.21826995395153
TRM7	YBR061C	34.9122561163597	33.8480790643988	129.766388395064	12	3.28844426736848
YBR062C	YBR062C	40.6798961319723	40.8446856559905	3.20064246172552	4	0.894516973249463
YBR063C	YBR063C	37.8287356013653	37.0748841704921	9.33645943443891	4	1.52778102443044
YBR064W	YBR064W	41.3274323898522	41.3734073741527	6.33234202030499	4	1.25820725839436
ECM2	YBR065C	36.9508737049394	35.0623107560872	33.5606146772149	4	2.89657619773824
NRG2	YBR066C	37.6384980213532	38.6613358995195	6.13678951748638	4	1.23862721565917
TIP1	YBR067C	42.2257453464928	42.6906876540968	2.27037848954964	4	0.753388759132634
BAP2	YBR068C	39.0357836851369	39.2150544785112	1.59857132698888	4	0.632173102676175
TAT1	YBR069C	38.5604704689376	37.2584142687555	11.6736606961553	4	1.70833696150345
ALG14	YBR070C	34.7632469514166	34.1614239206984	20.7287575110133	8	1.60968776129927
YBR071W	YBR071W	32.4930166807909	31.4363384247457	11.2988430121815	4	1.68068758341501
HSP26	YBR072W	35.3769281095575	32.4256804154584	91.035377125536	4	4.77062304960096
RDH54	YBR073W	27.666937334726	26.895069793147	15.5139469285724	4	1.96938740021944
PFF1	YBR074W	37.1547498407206	37.3695051918951	13.6407465595823	4	1.84666906615548
YBR075W	YBR075W	33.4384244187199	32.8094520809047	38.4892757691139	12	1.7909326194545
ECM8	YBR076W	30.8235056946623	30.4018986958082	5.18825748515816	4	1.13888733915587
SLM4	YBR077C	38.1567272957138	38.1899852181048	20.8163235210353	4	2.28124546690154
ECM33	YBR078W	26.9577931841844	21.5449053897858	121.125660229379	8	3.8911062088656
RPG1	YBR079C	28.1531286481796	28.4888968144837	4.64072475963154	8	0.76163678676515
SEC18	YBR080C	34.0296945354045	32.8025159477154	26.3615903286261	8	1.81526824218303
UBC4	YBR082C	32.0074050788245	28.3464710376379	108.035381350681	12	3.00049136740803
TEC1	YBR083W	29.3779547615851	28.6900220210319	25.8210623221433	4	2.54072146850768
RPL19A	YBR084C-A	46.6010376250667	44.7235773837505	17.6346013811443	4	2.09967862904923
MIS1	YBR084W	36.0704144625598	33.291646962564	44.0942136175182	4	3.32017370093487
AAC3	YBR085W	34.6979565108307	32.8822880097317	549.018602921622	8	8.28416111415047
IST2	YBR086C	17.8498368029197	17.8484764515962	276.649922565561	8	5.88058163115649
RFC5	YBR087W	18.666095604564	18.0354151638822	51.4057527968183	8	2.53490021492016
POL30	YBR088C	32.5119040372688	32.5328905986715	5.48960731583418	8	0.828372449130989
YBR090C	YBR090C	37.1717448001738	36.5149661551317	5.24276898478977	4	1.14485468344128
YBR090C-A	YBR090C-A	37.2617894315064	36.4902645247711	9.44414423508849	4	1.53656632098069
TIM12	YBR091C	34.5550826235858	34.6900977512892	8.58323870261616	8	1.03581119796371
PHO3	YBR092C	35.8898541416655	34.9163069054632	7.76040123860415	4	1.39287483631913
PHO5	YBR093C	32.7992034847177	32.8528616395259	5.60624798841548	4	1.18387583686123
PBY1	YBR094W	28.7839407187732	28.5862768042086	7.89575312326669	4	1.40496913874173
RXT2	YBR095C	30.921461556996	27.4768830788778	155.680732502778	12	3.60185984947104
MMS4	YBR098W	36.827353859171	35.7777138111109	39.938478295292	4	3.15984486546777
YBR099C	YBR099C	36.4921528859098	34.7440801088924	55.5900982633036	4	3.72793838010044
YBR100W	YBR100W	25.4855534843177	20.3405338314838	189.515562396383	4	6.88323256901115
FES1	YBR101C	39.892865497051	39.8410576595482	0.626208367271082	4	0.395666642285865
EXO84	YBR102C	31.0351656771056	30.8594924754561	10.981425644548	8	1.17161350520063
SIF2	YBR103W	2.2272015330414	1.88637332898619	1.7484297944934	4	0.661141020224393
YMC2	YBR104W	35.9640946132958	36.0797070913058	1.24398156013382	4	0.557669606517565
VID24	YBR105C	37.8722646033008	37.3451657755797	17.1340234528819	4	2.06966322459005
PHO88	YBR106W	32.6011802182958	31.4375629965099	22.1974270027423	4	2.35570727185819
IML3	YBR107C	13.0712899202969	14.6993869643881	295.164502798371	4	8.59017611574947
AIM3	YBR108W	33.4930028524117	33.4184001343948	5.60931325831713	4	1.18419944037281
ALG1	YBR110W	35.4307779256059	34.9913128040977	5.08931216084742	8	0.797598909293341
YSA1	YBR111C	6.35442969295402	12.9134251661784	316.701421328633	4	8.89805345747924
YBR113W	YBR113W	41.2739947248315	42.0712548594101	4.54927807626689	4	1.06645183626206
RAD16	YBR114W	37.4232677915547	37.3648003664665	14.1972275457824	4	1.88396042592343
YBR116C	YBR116C	30.6377872875495	28.9196690200156	26.78739435615	4	2.58782700137345
TEF2	YBR118W	27.680543893835	27.7788472223089	59.0345899108712	8	2.71649107100666
MUD1	YBR119W	43.8632331979558	43.1662436332615	4.67001836798615	4	1.08051126416921
GRS1	YBR121C	28.2997133566346	30.2833518180227	57.9680500300886	12	2.19787871272296
YBR124W	YBR124W	32.8926083455333	33.8040326480042	12.6378557830077	8	1.25687388901034
PTC4	YBR125C	43.0267091937041	42.7590709293022	16.6502334746267	4	2.04023488075679
TPS1	YBR126C	21.2181346945682	20.580518767162	363.653618807468	4	9.53485210697402
ATG14	YBR128C	35.311978046222	33.7095013868272	31.3152052464797	4	2.79799951958894
OPY1	YBR129C	32.2021571150777	29.7053842769913	54.5460484219307	4	3.69276483213901
SHE3	YBR130C	38.126163677948	38.1845174538778	1.70725334268289	4	0.653309525164544
CCZ1	YBR131W	2.01825444281788	2.62888470520449	10.2090312372571	4	1.59757873336943
YBR134W	YBR134W	22.9788370456051	21.224798801253	373.148831820405	4	9.65853032065963
CKS1	YBR135W	30.0677766933083	29.8138361156293	6.66986501206411	8	0.913089878658182
YBR137W	YBR137W	43.1388183606701	42.3824164685741	4.60189933746872	4	1.07260189929311
YBR138C	YBR138C	43.3329969774616	43.0484031416569	9.1670037873341	4	1.51385301361576
YBR139W	YBR139W	37.8534411853153	39.3960531511105	11.3020554053768	4	1.68092648600235
IRA1	YBR140C	29.4011191746914	20.703060947553	247.593360730846	8	5.56319782960806
BMT2	YBR141C	39.0977000543234	38.485711029083	4.58466922378811	4	1.07059203525294
MAK5	YBR142W	31.3542527376864	31.49367198951	8.14052807425557	8	1.00874476914725
SUP45	YBR143C	42.179971921187	42.10236614692	7.73325184868296	8	0.983186900383325
YBR144C	YBR144C	36.1246489625464	35.973807292272	7.09050377529402	4	1.33139999392501
ADH5	YBR145W	38.1029796160324	37.584056199718	4.3509647258561	4	1.042948311981
MRPS9	YBR146W	31.5722517970373	32.2332329813567	9.86918054031214	4	1.57076259666381
RTC2	YBR147W	40.1022243138207	40.5131841369591	10.1495429884821	4	1.59291736983452
YSW1	YBR148W	39.2687141405943	38.5538854426421	3.07507084274503	4	0.876793995580637
ARA1	YBR149W	31.6442443007871	32.6508334053712	45.0075744227497	52	0.930338797084466
TBS1	YBR150C	32.9469543247867	32.4224914779917	4.63255956867003	4	1.07616908158872
APD1	YBR151W	40.2326364357348	40.2744474352073	0.07498375650299	4	0.136915810357122
SPP381	YBR152W	35.014923942575	35.0392653257141	20.2683283132687	8	1.59171009896859
RIB7	YBR153W	32.6153519496546	32.5362816122049	3.3008627816927	8	0.642345582775804
RPB5	YBR154C	32.7054396955491	32.3771778046182	4.22765231292228	8	0.726950162745208
CNS1	YBR155W	33.7728898583731	35.7117568282556	53.54057466773	8	2.58700054763548
SLI15	YBR156C	41.4218770237791	41.456369120488	0.99637674741933	4	0.499093364867569
ICS2	YBR157C	30.1069981708825	30.2590400003934	16.7462439733078	4	2.04610874425749
AMN1	YBR158W	40.7962933913162	41.0035095474937	1.06425854401354	4	0.515814536440554
IFA38	YBR159W	40.1306780277958	39.9630534880339	0.837315693585488	4	0.457524778997129
CDC28	YBR160W	32.4766417757229	32.18572051628	10.8490468983276	8	1.16453031832192
CSH1	YBR161W	41.3798852075319	42.0554693641585	7.56397087395405	4	1.37513370931285
