R package version: 0.0-39
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0012
Screen name: cdc2-2
Libraries: SDLV4_384
Client: DAL
User: MGD
PI: DAL
Date: 2013/06/24
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YAR037W	YAR037W	51.3535300273687	50.2544565157276	197.934955766753	8	4.97411996948647
YAR040C	YAR040C	47.6394292926351	47.1309508990037	193.45711134293	8	4.9175338247811
SWH1	YAR042W	46.316565557474	45.0216368065309	143.546389694332	8	4.23595310547597
YAR043C	YAR043C	45.7322438948659	45.5624487825459	107.185513564431	8	3.66035369814911
OSH1	YAR044W	48.430315928643	47.889081038958	151.519997345733	8	4.35201099127939
YAR047C	YAR047C	46.5451963228002	45.67588586066	173.408625949116	8	4.65575753703299
FLO1	YAR050W	53.1961588160275	52.6163488383392	262.503311383067	8	5.72825574873219
ECM15	YBL001C	61.6313389858128	60.0544399732759	493.046120930827	8	7.85052642288104
HTA2	YBL003C	51.8328169753996	51.4988056798965	139.219139362455	8	4.17161748250087
UTP20	YBL004W	32.4547562476806	33.2736776346935	22.7928713269868	8	1.68793036463989
PDR3	YBL005W	50.8542437882517	49.4933524741564	179.332715219555	8	4.73461607761858
HIR1	YBL008W	50.6629555173508	52.3273817919123	354.373203092522	8	6.65557288192123
ALK2	YBL009W	45.6181987616594	46.0227014260691	159.037948766841	8	4.45867060858448
YBL010C	YBL010C	50.0158109863697	49.0296736241757	113.360279412619	8	3.76431068411966
SCT1	YBL011W	62.8115151032435	61.1014150710135	536.248536849486	8	8.18725027748546
FMT1	YBL013W	41.1749364730135	41.2544388018617	111.402906726979	8	3.73167031513669
RRN6	YBL014C	38.9924657815073	40.1599342965469	62.7107020008817	8	2.79979244768433
ACH1	YBL015W	47.2703356275761	48.7594911132919	184.670771502359	8	4.80456516635948
FUS3	YBL016W	42.812640609758	43.8930373924187	106.249546339234	8	3.64433715405206
PEP1	YBL017C	53.5138377872664	52.7230807883436	147.247854514346	8	4.29021932006899
POP8	YBL018C	34.6364354262011	36.921108856165	34.3243521648525	8	2.07136284136956
APN2	YBL019W	48.6477584110778	47.9718606843925	224.072205388533	8	5.29235539940078
RFT1	YBL020W	32.1581087863255	33.44584401089	37.6266987198363	8	2.16871790235142
HAP3	YBL021C	43.4577567956769	42.4000171270729	110.157761329754	8	3.71075735749716
MCM2	YBL023C	34.4217094711464	35.9901763627103	69.387499195537	8	2.94507001605091
NCL1	YBL024W	51.4605190384529	50.689738292055	125.194579109106	8	3.95592244471984
RPL19B	YBL027W	41.1338982388623	41.9454456634724	127.623181362631	8	3.99410786914036
YBL028C	YBL028C	50.0557073678981	49.8894200202892	202.380556981825	8	5.02966893768646
YBL029W	YBL029W	47.4642612285622	47.2691487727768	193.32483353035	8	4.91585233619703
PET9	YBL030C	16.7600952195605	14.2508807939887	135.226237540952	8	4.11135983497176
SHE1	YBL031W	36.9832486709317	37.6324559282599	140.270880678627	8	4.18734523114925
HEK2	YBL032W	45.1813246202528	44.9089146575567	133.029827906913	8	4.07783379852148
POL12	YBL035C	31.2030308672131	33.5017213679274	44.3205435981101	8	2.35373489368785
YBL036C	YBL036C	46.4074705659556	47.7164232036937	134.476973785066	8	4.09995386841525
APL3	YBL037W	52.3206705408204	52.1785274015144	285.243659248018	8	5.97121908876254
URA7	YBL039C	53.1540244955302	51.6269975018203	162.797942611065	8	4.51106892281454
PRE7	YBL041W	28.33603550908	29.3813238631636	32.9549761234837	8	2.02962361422887
FUI1	YBL042C	69.2233951142837	65.3455589720113	367.88167105265	8	6.78123947973977
ECM13	YBL043W	69.1681073783906	65.6368303506694	615.910889472446	8	8.77432967149376
PSY4	YBL046W	46.0364232405028	47.3496972707332	221.430289924769	8	5.2610632233985
EDE1	YBL047C	49.8278704795753	50.4463627979012	206.268850742901	8	5.0777560342008
RRT1	YBL048W	44.9119949335556	44.0662426690963	131.672381151895	8	4.05697518404869
MOH1	YBL049W	49.8863234587051	50.0869241512847	183.872377921142	8	4.7941680446291
SEC17	YBL050W	32.7352651274003	33.7739223367335	55.8750869119329	8	2.64279886937913
PIN4	YBL051C	39.8434185690799	35.4581013611238	240.206032656984	8	5.47957608598722
SAS3	YBL052C	50.106907186463	49.974890114136	215.806187679633	8	5.19382069963472
YBL053W	YBL053W	46.8994713225119	46.9699610365814	222.92676887407	8	5.27881105072522
TOD6	YBL054W	44.6399450065281	44.4013003249436	157.675959326179	8	4.43953769167155
YBL055C	YBL055C	46.058052540719	45.2875157189435	128.786424474961	8	4.01226906617317
PTC3	YBL056W	47.0189306801806	45.1276254975181	181.47667211063	8	4.76283361181437
PTH2	YBL057C	45.2202926629295	45.9091588150832	160.181224602935	8	4.47466792906098
YBL059W	YBL059W	55.3365841148028	53.8903144969359	202.075103545635	8	5.02587185901157
YBL060W	YBL060W	54.6671929367318	53.1530975599703	144.298083674222	8	4.24702960423845
SKT5	YBL061C	43.9570677474191	44.3301127331346	114.480909120795	8	3.78287108425589
YBL062W	YBL062W	48.0441300329686	46.6177187667966	136.562211588103	8	4.1316191073855
KIP1	YBL063W	45.3855422949535	44.3362148019625	164.667566249797	8	4.53689825555132
PRX1	YBL064C	42.5816456697795	43.4680674869988	97.214019120933	8	3.48593637206944
YBL065W	YBL065W	36.1908510441517	32.6578076953667	503.726110132577	8	7.93509696012419
SEF1	YBL066C	38.6067933776446	34.0262745218955	514.495920523686	8	8.01947567272704
UBP13	YBL067C	47.2484111095884	48.7721141631402	128.514138293297	8	4.00802536003231
PRS4	YBL068W	51.7138851150056	50.9131587922	249.812303660888	8	5.5880710408522
AST1	YBL069W	60.4422978782323	55.7947770356709	227.469882673235	8	5.33232925972828
YBL070C	YBL070C	52.8847746087056	53.3843553734804	174.943086742543	8	4.67631113622884
YBL071C	YBL071C	53.6076649118589	53.5960348693718	274.494327627634	8	5.85762673387902
RPS8A	YBL072C	38.0368237364525	38.8476057203823	35.0394448961228	8	2.09282837614921
YBL073W	YBL073W	28.8062561386557	30.2600121411715	26.3359546445458	8	1.81438538645135
AAR2	YBL074C	28.722386274012	31.4187767046233	43.8907928661518	8	2.34229569189481
SSA3	YBL075C	46.6305581018485	47.292212244271	235.612051112671	8	5.42692421073704
ILS1	YBL076C	34.4288527612482	34.1921780289407	23.1440214288389	8	1.70088291149181
ATG8	YBL078C	46.5351180235387	45.6962589480815	139.89548144522	8	4.18173829652843
NUP170	YBL079W	44.1275079244616	43.7250769774331	90.191470815183	8	3.357667918645
YBL081W	YBL081W	44.2678727174851	40.9944443473377	65.8931520938229	8	2.86995540239354
ALG3	YBL082C	42.8534619229029	42.1421978341697	138.385231451065	8	4.15910494354051
YBL083C	YBL083C	48.3079836143807	47.9143301839734	209.238363921306	8	5.11417593461188
CDC27	YBL084C	32.6325313503338	35.1281721981062	33.4574116054819	8	2.04503702917215
BOI1	YBL085W	46.5554538400378	46.1597751970218	134.893743086001	8	4.10630221558888
YBL086C	YBL086C	49.2897532556638	48.5798970106814	186.844920517618	8	4.83276474336402
RPL23A	YBL087C	46.4865247061203	46.465250797184	114.958924572505	8	3.79076055318232
TEL1	YBL088C	38.4979885492272	34.6701430534307	524.190342876928	8	8.09467682243189
AVT5	YBL089W	65.1950742352299	61.6792027540969	292.400273823575	8	6.04566243086288
MAP2	YBL091C	52.6242430358187	55.4802920336935	426.596747739194	8	7.30236903117059
SCS22	YBL091C-A	49.4300758734239	49.9896131205342	199.350422709126	8	4.99187368015666
RPL32	YBL092W	17.1231699453634	18.4210359210292	100.971872564632	8	3.55267280657521
YBL095W	YBL095W	47.176391206392	46.4097034292531	133.485839253009	8	4.08481699793591
YBL096C	YBL096C	53.1362139489851	51.5191699666396	245.229810796576	8	5.53658074533118
BRN1	YBL097W	32.1635574076856	32.3929488595818	45.2726556605959	8	2.37888250184293
BNA4	YBL098W	46.2066153959254	45.4065416542258	221.771617994661	8	5.26511654660489
YBL100C	YBL100C	47.0297513917462	47.3353628444183	197.026671820332	8	4.96269422567435
ECM21	YBL101C	49.7861280443043	48.3323070631518	167.264629091737	8	4.57253525262159
SFT2	YBL102W	61.2032428921192	58.3080862741947	395.184614003383	8	7.02837653732517
RTG3	YBL103C	46.7705824478122	46.8700183905853	282.168255813982	16	4.19946615516471
SEA4	YBL104C	54.3188663766501	54.4561091019451	307.771366833473	8	6.2025334222545
PKC1	YBL105C	38.0107701300546	39.7930327136735	93.3085225296248	8	3.41519623392318
SRO77	YBL106C	47.4311611832365	46.7870375567002	197.819302786148	8	4.97266657320481
MIX23	YBL107C	47.6157702409746	46.8567824368585	158.975577605053	8	4.4577962269076
NTH2	YBR001C	43.3521365059366	43.5747786868399	136.81536021372	8	4.13544677474091
GPI18	YBR004C	38.8732706857661	42.3278754578079	91.1290018240868	8	3.37507410703985
RCR1	YBR005W	50.775644202478	50.1077847251588	154.603860849875	8	4.39607581898155
UGA2	YBR006W	46.4217241360528	46.4457038763714	155.874836527204	8	4.41410858111811
DSF2	YBR007C	47.8013502335771	47.3228060841787	165.532800648622	8	4.54880204901002
FLR1	YBR008C	48.2071025343591	46.9659586797813	166.680442440082	8	4.56454327452487
HHF1	YBR009C	49.1515485406677	47.5163675958521	212.12008100642	8	5.14927277640275
HHT1	YBR010W	35.2986582858137	32.5973030399725	525.904648299036	8	8.10790238208252
IPP1	YBR011C	0	0	0	8	0
YBR012C	YBR012C	43.4316831612473	45.5381901985575	155.311826617058	8	4.40612963122197
YBR013C	YBR013C	46.3976449666072	45.6947049320014	164.9227194241	8	4.54041186766272
GRX7	YBR014C	48.3251312564905	48.1350008595855	166.154121560434	8	4.55733092885016
MNN2	YBR015C	50.1562865299444	50.1222996379586	134.507862074266	8	4.10042470474502
YBR016W	YBR016W	50.8852032540823	49.6799324598664	114.422214254322	8	3.78190121259007
GAL7	YBR018C	50.2379576466404	50.6194490397909	147.499832567057	8	4.29388857224801
GAL1	YBR020W	47.6795474996241	50.2415564760539	119.225968583799	16	2.72976611387998
POA1	YBR022W	49.6340736831619	49.050761305001	151.673957350928	8	4.35422147678159
CHS3	YBR023C	42.3264702865426	42.7325836850807	94.4256996478895	8	3.43558036669006
SCO2	YBR024W	48.6206585213278	48.3085672645066	197.518431431487	8	4.96888356966993
OLA1	YBR025C	47.0477420193689	46.2583431713878	135.829966252556	8	4.12052736692399
YBR027C	YBR027C	47.396313927686	48.4819872825729	154.476524047632	8	4.39426507006052
YPK3	YBR028C	39.9404237109596	42.8003846237687	180.19148817998	56	1.79379629447467
CDS1	YBR029C	35.8826186018158	36.4049841634314	47.6693499405853	8	2.44103845577516
RPL4A	YBR031W	45.222549226969	44.9619144566287	150.669440419237	8	4.33977880224381
YBR032W	YBR032W	34.8807058432987	32.3442983813555	490.807539822964	8	7.83268424474461
EDS1	YBR033W	46.9016680334556	47.6258448873352	190.686721010801	8	4.88219624004916
HMT1	YBR034C	45.6965804273133	44.2955637343772	186.103056367441	8	4.82316100145227
CHS2	YBR038W	37.1011876390181	38.4170347586656	35.9236755670238	8	2.11907042022628
FIG1	YBR040W	50.4909003162266	49.791683091764	228.335959213469	8	5.34247086109822
FAT1	YBR041W	43.7049288872402	43.3310614632399	113.443565627246	8	3.76569325668007
CST26	YBR042C	45.8648840330711	46.4128577450015	115.749388564508	8	3.80377096715398
QDR3	YBR043C	37.7316298282199	34.0990665652864	544.031633508501	8	8.24645100564859
TCM62	YBR044C	39.6930645583736	40.5101987109067	121.520024925184	8	3.89743545368592
GIP1	YBR045C	50.5554234986769	50.3275252416576	173.551774560215	8	4.65767880172376
ZTA1	YBR046C	48.0755366717245	47.4402956168926	148.331355977314	8	4.30597486025688
FMP23	YBR047W	67.3238534452113	62.5333872670764	308.608535096438	8	6.21096344274016
RPS11B	YBR048W	47.7027974387261	47.0455034960666	102.777631891103	8	3.58429965075297
REG2	YBR050C	46.0123025925799	44.7260433655873	164.173647662569	8	4.53008895694347
YBR051W	YBR051W	52.9407157318008	52.9613074866594	148.338028037988	8	4.30607170223029
RFS1	YBR052C	51.9994024532713	50.5487848634051	323.986862612277	8	6.36383200803845
YBR053C	YBR053C	49.458155288709	48.7758037174754	223.715362900147	8	5.28813959370574
YRO2	YBR054W	43.8708739467106	45.2083498553171	152.961301475297	8	4.37266082430505
PRP6	YBR055C	38.7135781857423	37.3621106061321	34.8369745464681	8	2.08677306344234
YBR056W	YBR056W	47.4582049834993	46.5141312478231	126.926286433414	8	3.98318789466135
MUM2	YBR057C	50.303244651836	47.0368206721265	108.570199680358	8	3.68392113922717
UBP14	YBR058C	44.7595078427076	46.2894405081383	125.226315082837	8	3.9564238126564
AKL1	YBR059C	53.4512390301516	53.433009623831	204.685320850928	8	5.05822746684705
ORC2	YBR060C	34.3613242386246	37.5411948818918	38.265869173075	8	2.18706050365196
TRM7	YBR061C	50.5199841038401	51.0487045490217	189.505626798156	16	3.44152606773285
YBR062C	YBR062C	48.44663260013	47.9560191853324	192.587753422878	8	4.90647217233113
YBR063C	YBR063C	49.1202201375636	49.5549043851335	158.484357795497	8	4.45090380983876
YBR064W	YBR064W	47.984392321723	47.6399063156242	204.537665415011	8	5.05640269132873
ECM2	YBR065C	47.6322252280459	47.9141893095331	194.548534839351	8	4.93138589596463
NRG2	YBR066C	53.2654264704977	51.7192747127035	195.787555423306	8	4.94706422314419
TIP1	YBR067C	48.5567272750368	48.3985734662739	223.310298078236	8	5.28335000352802
BAP2	YBR068C	48.3727902929253	46.7748251005693	185.684602874887	8	4.8177355011832
TAT1	YBR069C	45.7041532847005	45.0659209628307	165.278784635228	8	4.54531055918113
ALG14	YBR070C	29.4497542341387	32.7581103917297	37.8351239602527	8	2.17471618723722
YBR071W	YBR071W	45.674494085195	45.061012843206	149.806906967363	8	4.32733906354937
HSP26	YBR072W	47.8967491865594	47.9219642363333	214.538708404872	8	5.17854598807513
RDH54	YBR073W	44.7682355749265	43.4822436077865	149.86776503231	8	4.32821795073201
PFF1	YBR074W	52.2521769666039	53.3027613026402	338.578334056376	8	6.50555852767823
YBR075W	YBR075W	40.1201462818862	45.8336371144251	152.810997387277	16	3.09041863453882
ECM8	YBR076W	45.0524892543754	44.7258826338089	115.738827396456	8	3.80359743197897
SLM4	YBR077C	50.0583302875058	49.7358571986504	132.549495027758	8	4.07046519190002
ECM33	YBR078W	37.5437104635965	39.8265394326941	80.5998456722713	8	3.17411101082396
RPG1	YBR079C	29.2930861390146	30.9854845528018	33.8215290021109	8	2.05613499684818
SEC18	YBR080C	38.446884884236	39.0424412303661	31.6986078818726	8	1.99055921419939
UBC4	YBR082C	44.0746674302265	47.6965537056381	142.403283880698	16	2.98332117656541
TEC1	YBR083W	48.2281593917414	46.5003093731695	199.37946896677	8	4.99223733618968
RPL19A	YBR084C-A	20.251221430522	27.7658625912427	852.978659876173	8	10.3258090474559
MIS1	YBR084W	44.3557772652409	44.0968693038213	111.456894128779	8	3.73257441534624
AAC3	YBR085W	54.8880651901166	54.0691939445993	174.135168481563	8	4.66550062267656
IST2	YBR086C	40.4353426288934	42.5472713056154	97.7521340783569	8	3.49557102056225
RFC5	YBR087W	0	5.83821092439719	117.83771028459	8	3.83793092506545
POL30	YBR088C	41.7002264432254	44.5560012366064	103.820851253081	8	3.60244450431026
YBR090C	YBR090C	46.1329745546018	44.3930187548974	167.837640733551	8	4.5803608036588
YBR090C-A	YBR090C-A	48.941773739975	48.5452556077444	194.211048686061	8	4.92710676622271
TIM12	YBR091C	33.0416929784153	34.8843044099654	43.788982037086	8	2.33957747352716
PHO3	YBR092C	48.1155943796334	46.1777344017803	153.985681217853	8	4.38727821687109
PHO5	YBR093C	31.1316714627902	26.3195749338584	92.8352261231066	8	3.4065236334698
PBY1	YBR094W	8.46001203783548	10.1084273079901	121.418590077515	8	3.8958084860128
RXT2	YBR095C	42.7925494305089	42.8565434688528	358.650086283201	16	4.73451480013528
MMS4	YBR098W	35.7996563774223	37.4758027615739	566.709281441264	8	8.41657057120999
YBR099C	YBR099C	20.1268460263247	22.4969491742392	230.85953512481	8	5.37191231225913
YBR100W	YBR100W	18.1262780415883	17.115193100734	187.359026097791	8	4.83940887528879
FES1	YBR101C	47.0329367042859	47.9316339857328	144.751951705695	8	4.2537035584549
EXO84	YBR102C	33.1022407167885	35.2751355753873	34.6610967691895	8	2.08149876198587
SIF2	YBR103W	40.4329845589122	40.0353622761067	121.76113164898	8	3.9012999700257
YMC2	YBR104W	43.4005140621168	43.712213094771	143.766928152038	8	4.23920582409073
VID24	YBR105C	48.8222766437041	48.2199536539285	190.17822639523	8	4.87568234192957
PHO88	YBR106W	37.8311116304428	37.289363341186	105.555815910859	8	3.63242026600136
IML3	YBR107C	47.5242868619182	46.7109993180669	170.013853940957	8	4.60996005867942
AIM3	YBR108W	45.6343736830872	45.2717039962613	173.696186127215	8	4.65961621444319
ALG1	YBR110W	34.5364590046604	37.2323786235129	57.5513480730765	8	2.6821481146899
YSA1	YBR111C	50.41015978275	49.5280067419472	190.195426228164	8	4.87590281676332
YBR113W	YBR113W	51.6762054778709	50.5219326505206	171.934471398707	8	4.63592589725488
RAD16	YBR114W	56.5404061377087	55.2027633753838	290.399449845513	8	6.02494242550824
YBR116C	YBR116C	42.8447403505587	42.3740166091764	157.685457707664	8	4.4396714082754
TEF2	YBR118W	39.9625348014754	39.9537811434758	38.2218348611168	8	2.18580176540317
MUD1	YBR119W	37.483489955829	35.3483675260041	642.605618272954	8	8.96246072706147
GRS1	YBR121C	33.1285911502739	37.5083547086477	94.210524786013	16	2.42655265739811
YBR124W	YBR124W	38.4927081474831	40.936778500433	85.2182343230963	8	3.2637829723171
PTC4	YBR125C	56.0148380014591	54.8639106771783	216.199145531445	8	5.19854721931335
TPS1	YBR126C	39.9733064147242	40.5986265347464	85.0207458387366	8	3.25999896163205
ATG14	YBR128C	44.3942198109101	43.6489954090234	126.488658340083	8	3.97631516513849
OPY1	YBR129C	45.7562585046891	44.8076922323342	174.350850726888	8	4.66838905200295
SHE3	YBR130C	46.3720676837627	46.3722522149169	126.549313153557	8	3.97726842747565
CCZ1	YBR131W	32.5063169584899	29.4698052616559	207.009246608674	8	5.08686109758112
YBR134W	YBR134W	47.7608256056577	46.5327664050226	137.697846855087	8	4.14876256935558
CKS1	YBR135W	30.4880618467123	33.2157160666859	72.1182227839779	8	3.00246196445471
YBR137W	YBR137W	51.1732447588373	50.0168982577926	127.992948786992	8	3.99988982327939
YBR138C	YBR138C	47.4175404843178	47.4035094019408	166.779163366051	8	4.56589481052251
YBR139W	YBR139W	47.0144346370329	46.115071754389	183.161918164269	8	4.78489704910499
IRA1	YBR140C	35.5667336511514	37.8711260868735	40.6968720101574	8	2.25546203720428
BMT2	YBR141C	49.2030543997092	49.1028437431234	103.590998151334	8	3.59845449726918
MAK5	YBR142W	38.8110702806672	40.7448484246262	92.4798810881386	8	3.39999781411949
SUP45	YBR143C	29.893247714619	32.5153797464066	40.7265381801814	8	2.25628395210414
YBR144C	YBR144C	49.795610753416	48.6206779193524	178.45822319536	8	4.72305810883373
ADH5	YBR145W	45.2274311155414	45.1224803374164	166.183685781104	8	4.55773635949228
MRPS9	YBR146W	47.1415625041865	45.3485875127238	202.652341623157	8	5.0330450726071
RTC2	YBR147W	47.045847255883	47.4364580137317	198.507242908119	8	4.98130558824841
YSW1	YBR148W	48.8575883681538	49.1629475735619	126.470855680444	8	3.97603533184195
ARA1	YBR149W	37.3026886602998	42.2642514214516	196.378078035	56	1.87263220988056
TBS1	YBR150C	40.466726361251	40.8170375897264	144.299862000529	8	4.24705577430602
APD1	YBR151W	46.113492640978	47.0063575151253	122.163253201854	8	3.90773676828824
SPP381	YBR152W	39.7871404636282	42.7729867009151	56.5166137506083	8	2.65792714701251
RIB7	YBR153W	41.7411688143636	41.9196167565746	93.4229027889952	8	3.41728881551214
RPB5	YBR154C	34.6220708040471	38.5393733172155	118.763980612069	8	3.85298554065657
CNS1	YBR155W	33.16728024921	35.3392393676838	77.6968836330467	8	3.11642591025855
SLI15	YBR156C	52.9989617399255	52.4019451265137	183.776838072437	8	4.79292236105016
ICS2	YBR157C	45.0875438724214	44.3527042822718	181.686895659885	8	4.76559145935588
AMN1	YBR158W	52.5314467063365	51.5382880525913	188.283315185941	8	4.85133119857248
IFA38	YBR159W	49.0143634679008	47.6865930487593	174.899495396563	8	4.67572849132308
CDC28	YBR160W	34.0722670585051	36.0732039497377	101.57624157261	8	3.56328923841108
CSH1	YBR161W	50.5691061589074	51.3717473965441	179.754301629413	8	4.74017802447087
