R package version: 0.0-39
Treatment: 33
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0010
Screen name: pol1-1
Libraries: SDLV4_384
Client: DAL
User: MGD
PI: DAL
Date: 2013/06/18
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
AST1	YBL069W	51.9470323927104	48.3300997483299	49.9083472791849	8	2.49770763098849
YBL070C	YBL070C	51.5128856081667	49.5160247870591	67.4988744394666	8	2.90471329134793
YBL071C	YBL071C	50.2893546251607	50.6378949990428	69.3802048462031	8	2.9449152119841
RPS8A	YBL072C	33.7050465218287	25.3932016568457	290.760142811591	8	6.02868292842217
YBL073W	YBL073W	26.0545905964858	21.9906904861538	126.127574869539	8	3.97063557364464
AAR2	YBL074C	36.1864669288964	36.0745607509448	76.4348476302496	8	3.09101212449599
SSA3	YBL075C	45.1710873143592	45.4864567517897	135.422332772884	8	4.1143397522094
ILS1	YBL076C	43.9431838103039	42.4373177690421	59.1982849333104	8	2.72025469702081
ATG8	YBL078C	48.1322515625706	45.5818439039437	61.2572363831911	8	2.76715640105486
NUP170	YBL079W	42.737605611907	42.5910766688396	55.794733197234	8	2.64089788701764
YBL081W	YBL081W	32.6442430754349	32.2008708332119	27.5683243308391	8	1.8563514056759
ALG3	YBL082C	45.0673761729958	47.3646122188614	222.563660524401	8	5.27451017304451
YBL083C	YBL083C	41.9821078154825	44.0241941100759	94.538404849143	8	3.43763008570481
CDC27	YBL084C	38.2254899360325	41.6295733839993	73.1953228444697	8	3.02480005216191
BOI1	YBL085W	49.0037059597332	47.4090474511965	121.393192141682	8	3.89540100858824
YBL086C	YBL086C	46.8510620782563	46.4531672891412	57.320258894324	8	2.67675780783217
RPL23A	YBL087C	43.5133431852816	43.5235458826493	72.5733820387369	8	3.01192177103624
TEL1	YBL088C	52.1049676452334	51.7033009007493	232.675504431232	8	5.39299898515696
AVT5	YBL089W	61.62399210367	60.1224423327346	202.690413664544	8	5.03351782633855
MAP2	YBL091C	52.7968565822865	52.3381786300286	72.7712319074388	8	3.0160245337911
SCS22	YBL091C-A	46.5266038730083	43.3539563934639	60.0172977237038	8	2.73900752380547
RPL32	YBL092W	38.7826081154806	41.8196013030075	95.9073460730014	8	3.46242953128655
YBL095W	YBL095W	44.0730245917427	44.4201683433339	42.0415084301344	8	2.29241980312656
YBL096C	YBL096C	53.7032852237495	53.7383729080968	119.358086381606	8	3.86261061947755
BRN1	YBL097W	38.341110871109	37.7512458207517	102.421532419991	8	3.57808490012449
BNA4	YBL098W	38.9000401777256	38.5830691620828	57.2334232550242	8	2.67472950162779
YBL100C	YBL100C	44.223245361463	44.1710370147091	65.3154001074556	8	2.8573457987146
ECM21	YBL101C	49.6081879652382	50.0835395260204	150.865077766711	8	4.34259538995276
SFT2	YBL102W	52.3248663112756	51.9881465517995	66.4053908927952	8	2.88108900619183
RTG3	YBL103C	40.3608408982978	36.941535846997	140.149308821642	16	2.9596168335365
SEA4	YBL104C	48.7681888013672	50.0600492248262	64.5236289790968	8	2.83997422917658
PKC1	YBL105C	46.9350890997377	47.2569746911584	43.8657043009716	8	2.34162615240381
SRO77	YBL106C	37.6855048524342	38.7779370186053	25.038251034386	8	1.76911881435314
MIX23	YBL107C	43.6875003002457	45.8753229873785	106.410168114444	8	3.6470907603603
NTH2	YBR001C	37.5755803434195	41.0006077008896	66.3044514704902	8	2.87889847577355
GPI18	YBR004C	46.1766218528031	46.2900460179987	32.5243636060457	8	2.01631977889315
RCR1	YBR005W	52.2815622947676	50.1374461869117	117.838811444589	8	3.83794885721184
UGA2	YBR006W	40.2714388639684	40.2729682370312	51.0261855222462	8	2.52552433967301
DSF2	YBR007C	43.1293051262329	44.4576993291171	111.073343636794	8	3.72614652886856
FLR1	YBR008C	44.9521770555829	44.026362463359	66.34300268629	8	2.87973528918653
HHF1	YBR009C	40.4806391337182	42.5146336487349	135.504249391248	8	4.11558394081641
HHT1	YBR010W	36.8430712865888	37.612239866808	19.9676876050251	8	1.57986105421589
IPP1	YBR011C	0	0	0	8	0
YBR012C	YBR012C	45.5438850026819	44.3081589150409	73.7872603066058	8	3.03700634479511
YBR013C	YBR013C	41.1029957257493	43.6839234568176	86.9518569096967	8	3.2968139337415
GRX7	YBR014C	45.8372059559215	47.3641009145197	95.3171739029856	8	3.45175994789226
MNN2	YBR015C	46.7673528608694	53.0065348714231	247.316502896038	8	5.56008658763555
YBR016W	YBR016W	48.1009061676548	49.988117771961	96.5379251029273	8	3.47379340748207
GAL7	YBR018C	47.1676995644414	51.4716559896821	203.329907460143	8	5.04145201628636
GAL1	YBR020W	46.0928427707953	47.5402865379959	90.2922865470655	16	2.37555633677494
POA1	YBR022W	49.1131607970232	48.0254095722375	66.4681659491646	8	2.88245047548879
CHS3	YBR023C	30.5821407096408	32.6823611048752	272.884063324079	8	5.84042018312979
SCO2	YBR024W	45.9882950760699	45.7388322351508	76.8668200986896	8	3.09973426479371
OLA1	YBR025C	41.1859041203448	40.2190992371055	72.1630286185611	8	3.00339450910468
YBR027C	YBR027C	46.7034328688382	49.4551987988134	118.418920607438	8	3.84738418616205
YPK3	YBR028C	42.45079875449	44.4761212839241	78.145410848091	56	1.18129325958649
CDS1	YBR029C	37.5312564426451	39.7808908977974	86.0603249859682	8	3.27986899482983
RPL4A	YBR031W	41.4631030509516	40.9583446069024	27.1955887016625	8	1.84375936274445
YBR032W	YBR032W	44.5192943118392	46.0696364493575	57.7763968077674	8	2.68738713269431
EDS1	YBR033W	45.4542808422157	46.1297940805836	84.9400455712492	8	3.25845142612348
HMT1	YBR034C	42.6203805161106	43.3336622305739	98.3959704276311	8	3.50706377236769
CHS2	YBR038W	43.0160877811579	45.5325479538405	37.9358752627606	8	2.17760979237445
FIG1	YBR040W	48.5840704414803	49.113646656744	89.6553009220686	8	3.34767271627
FAT1	YBR041W	36.2633947702964	38.1585081999768	91.2840039274563	8	3.37794323382321
CST26	YBR042C	46.033494402879	43.4693211075543	102.773598771628	8	3.58422932392077
QDR3	YBR043C	43.7056422580141	46.8243423893656	72.6539671305804	8	3.01359351793213
TCM62	YBR044C	37.8603446919712	38.3465364397597	53.9699496307786	8	2.5973532112224
GIP1	YBR045C	49.1145461148482	51.3056350347488	146.797809611277	8	4.28365803973773
ZTA1	YBR046C	49.352035789155	49.3932785900045	108.477327846207	8	3.68234517404003
FMP23	YBR047W	60.8631210458859	57.5537609978877	97.2396281389801	8	3.4863954906712
RPS11B	YBR048W	35.4085943760576	35.0731036779238	106.408349390202	8	3.64705959284672
REG2	YBR050C	43.6766044634605	45.0091037290761	120.21860159749	8	3.87650940920905
YBR051W	YBR051W	49.130103122043	53.29013961005	166.348874068781	8	4.560001015197
RFS1	YBR052C	47.1133631927621	49.5533672631724	156.568475121988	8	4.42391900810226
YBR053C	YBR053C	45.2787123156119	44.6071865283624	51.2095311063642	8	2.5300575859643
YRO2	YBR054W	43.0402939800895	42.950918785705	66.911905077202	8	2.89205603933434
PRP6	YBR055C	30.5141000089656	30.9010384617503	243.784295157358	8	5.52023884398762
YBR056W	YBR056W	50.3526081506296	49.7574463426613	63.2493514245121	8	2.81179105341489
MUM2	YBR057C	36.9133950570187	38.4415898572015	37.3478308823457	8	2.16066630007811
UBP14	YBR058C	44.6177414117131	43.151278869848	46.253431994739	8	2.40451221650928
AKL1	YBR059C	56.0774190623618	53.02434562577	79.8714643768301	8	3.15973623062175
ORC2	YBR060C	44.7171197279779	46.854341847336	73.8038406355027	8	3.03734754011421
TRM7	YBR061C	46.8891796539261	47.6078787912427	56.3972631656343	16	1.8774527817903
YBR062C	YBR062C	43.067747672716	45.3215203487936	117.634120122164	8	3.83461406340593
YBR063C	YBR063C	48.0305875552792	51.9575309477325	242.038597777093	8	5.50043859361566
YBR064W	YBR064W	46.3681657058703	45.4296322317694	58.56498749524	8	2.70566506369598
ECM2	YBR065C	43.8551014022585	45.4331542156818	60.6508701412808	8	2.7534267318489
NRG2	YBR066C	51.4506468674065	53.7120749004824	158.069205025698	8	4.44507037382
TIP1	YBR067C	47.5717775194979	48.5523742562727	71.8000246166957	8	2.99583094935061
BAP2	YBR068C	46.5245975185752	47.3767309096951	85.134775390806	8	3.26218437919299
TAT1	YBR069C	40.3152302262855	43.4687320807267	91.3852949658146	8	3.3798168398194
ALG14	YBR070C	41.0273689293048	40.444901706046	54.0884112086803	8	2.60020218465508
YBR071W	YBR071W	41.7854872060747	42.9796708602142	77.1339190381861	8	3.10511511538192
HSP26	YBR072W	40.6938094353161	41.1660759337938	12.9849525900472	8	1.27401690481559
RDH54	YBR073W	35.8160771514779	35.8859864335146	17.0388125118584	8	1.45940109770491
PFF1	YBR074W	47.1968793041485	49.2062650435273	70.60521976913	8	2.97079997158026
YBR075W	YBR075W	44.6546086595357	43.6834205299703	45.4109304682272	16	1.68469081859675
ECM8	YBR076W	38.7539319953727	39.6089729902465	40.5127004406658	8	2.25035276236488
SLM4	YBR077C	40.171650450725	39.3826504421717	325.822360232953	8	6.38183320285943
ECM33	YBR078W	33.7480686106508	31.005648096224	93.6902691798649	8	3.42217528006429
RPG1	YBR079C	38.8859195730563	39.5298413766794	75.3536291155755	8	3.06907211375799
SEC18	YBR080C	43.6468569682856	44.8953195991471	41.7952658079268	8	2.28569644222299
UBC4	YBR082C	43.1853545691578	46.0116728518106	76.7533032941863	16	2.19022406522407
TEC1	YBR083W	38.8307264859825	39.1594430979755	28.7556838799149	8	1.8959062437234
RPL19A	YBR084C-A	12.1831395408755	20.7225524148275	616.642810002044	8	8.77954163098823
MIS1	YBR084W	41.9747112460019	41.5386068952274	35.7948555038436	8	2.11526758070473
AAC3	YBR085W	47.4851331738432	50.9334960114582	63.8847638267151	8	2.82587959374411
IST2	YBR086C	28.6426954110244	25.0709101294628	323.443444013976	8	6.35849278538137
RFC5	YBR087W	32.6237303363026	29.430487880222	104.693924559888	8	3.61756002990773
POL30	YBR088C	54.7210769766756	53.4767353162457	116.790095528242	8	3.82083262405333
YBR090C	YBR090C	41.9229581592981	43.3578512000613	67.1871047925412	8	2.89799725656662
YBR090C-A	YBR090C-A	46.2277888425363	46.8989973606071	114.303898930691	8	3.7799454184335
TIM12	YBR091C	41.8056744947319	42.726861804224	31.3813829552406	8	1.98057387375606
PHO3	YBR092C	43.1524346691646	44.4261484829365	51.5328103556109	8	2.53803098768541
PHO5	YBR093C	26.2940931544404	21.2393530579098	189.731074522484	8	4.86994705467221
PBY1	YBR094W	0	1.65343882230824	7.06000728325074	8	0.939415195963075
RXT2	YBR095C	23.239072621141	25.5851027087604	446.842405010028	16	5.28466179742155
MMS4	YBR098W	39.1026236238375	35.1053428875543	229.790744667159	8	5.35946294729191
YBR099C	YBR099C	3.54378145786641	7.38593836429012	82.1647953838987	8	3.20477759337327
YBR100W	YBR100W	0	0.80756432591071	2.36259506231552	8	0.543437561077112
FES1	YBR101C	47.1790383723858	45.2427218354286	89.8502207595823	8	3.35130983272925
EXO84	YBR102C	40.1241095999457	39.5094551425337	65.1671132146241	8	2.8541004102568
SIF2	YBR103W	33.8345326237608	33.6488893874076	40.5755590335633	8	2.25209788401735
YMC2	YBR104W	40.6545061865353	41.7552875326694	56.1489882327351	8	2.64926848943098
VID24	YBR105C	44.7811801360211	43.9382238400866	45.7026477300161	8	2.39015291691808
PHO88	YBR106W	31.7300454912065	33.8310959261775	35.8740118232428	8	2.11760512794651
IML3	YBR107C	42.3783517410113	42.3296274775569	42.1900016170026	8	2.29646471824092
AIM3	YBR108W	41.3487617455742	43.8177472011942	110.696535623965	8	3.71982082270042
ALG1	YBR110W	42.3641711371509	43.739423953431	35.4012177610917	8	2.10360457789397
YSA1	YBR111C	37.5001058053195	35.7777670584404	280.025220145898	8	5.9163462135204
YBR113W	YBR113W	47.1448243647152	50.8944483602441	147.722958997116	8	4.29713507754172
RAD16	YBR114W	47.6522456104831	50.6584626633452	103.139850151994	8	3.59061015274552
YBR116C	YBR116C	41.9451608056087	41.9504438795691	59.6143222345716	8	2.72979674688821
TEF2	YBR118W	37.3450583112541	39.9384729258328	90.0153018650637	8	3.35438708755161
MUD1	YBR119W	49.31130197752	48.613245025209	82.6156564203466	8	3.21355831634394
GRS1	YBR121C	36.9604240366874	36.2163248317975	187.435602830597	16	3.42267807088431
YBR124W	YBR124W	42.2128320223219	41.5959355304308	59.8354503790428	8	2.73485489512339
PTC4	YBR125C	56.7006599671553	55.6195887464232	140.415466587908	8	4.18950275372728
TPS1	YBR126C	41.2012568605628	44.4695057099485	113.534459076572	8	3.76720153224798
ATG14	YBR128C	39.9539029844131	40.083292561263	47.9290202800766	8	2.44767798842282
OPY1	YBR129C	33.1204235760109	34.5805421793733	13.8099516878784	8	1.31386603616381
SHE3	YBR130C	43.7268656538331	44.5045423353106	76.2156902171393	8	3.08657759940398
CCZ1	YBR131W	0	1.20128963282521	6.67914923738306	8	0.913725152697945
YBR134W	YBR134W	42.928883471009	44.3337590247061	66.5814850928997	8	2.88490652129535
CKS1	YBR135W	38.5280900817298	39.6988978970522	67.0978142536972	8	2.89607092138852
YBR137W	YBR137W	52.6516209122568	50.6635312376193	141.882191616341	8	4.21132686359568
YBR138C	YBR138C	47.4413114786454	46.8978156647148	84.1468081108151	8	3.24320073597856
YBR139W	YBR139W	42.1366997851119	45.6424603837544	73.8057503664433	8	3.03738683670773
IRA1	YBR140C	26.5192824091911	24.4587424312615	189.415547498443	8	4.86589595422111
BMT2	YBR141C	47.4823052484788	47.2750317708049	133.434665101455	8	4.08403392954587
MAK5	YBR142W	20.9454262898588	23.8334065970647	379.635701441915	8	6.88871995948735
SUP45	YBR143C	34.2126976472464	33.5358566846762	230.19564477694	8	5.36418265881369
YBR144C	YBR144C	46.9687274825752	47.4330993836357	89.4188073155323	8	3.34325453928377
ADH5	YBR145W	40.3596011677276	42.7879659106626	59.3110802393857	8	2.72284502495519
MRPS9	YBR146W	40.0198898869152	41.9018210074121	144.078034692144	8	4.24379009100568
RTC2	YBR147W	42.8773562847552	43.1645727390322	128.072605928411	8	4.00113430679994
YSW1	YBR148W	48.1655328170536	48.3035409814507	131.354775341049	8	4.05207933259347
ARA1	YBR149W	41.5890872152759	43.9202844438992	113.614636846495	56	1.42437101937321
TBS1	YBR150C	37.4659894129617	37.4948357077298	44.6692629264203	8	2.36297648439474
APD1	YBR151W	47.0247200913795	45.5890198565657	90.7676952990719	8	3.36837674739391
SPP381	YBR152W	58.0209307782469	55.7131043038453	171.352862952476	8	4.62807820472596
RIB7	YBR153W	42.7717469466842	43.5803365093399	115.2000511156	8	3.79473403408593
RPB5	YBR154C	44.6408925262607	43.7073573559843	65.8216622922389	8	2.86839812204127
CNS1	YBR155W	44.4450246066467	41.7477751928011	60.2358658942654	8	2.74399038569438
SLI15	YBR156C	52.1347260036073	50.9929938633014	79.8036687092354	8	3.15839493867604
ICS2	YBR157C	42.5458905508477	42.6944787025977	71.6822054697141	8	2.99337195879735
AMN1	YBR158W	49.6695867500889	48.5339669854343	85.8296241450325	8	3.27546989272212
IFA38	YBR159W	47.2448541859057	49.3325077271208	149.465226609897	8	4.32240133794134
CDC28	YBR160W	42.2471642842206	42.4862593341437	90.8461628242692	8	3.36983239242453
